20760.6,1591244507
20757.1,1591244508
20765.0,1591244508
20769.0,1591244509
20765.65,1591244510
20767.95,1591244511
20761.95,1591244512
20763.95,1591244513
20760.0,1591244514
20761.95,1591244515
20752.05,1591244516
20752.05,1591244517
20755.0,1591244518
20753.85,1591244519
20756.95,1591244520
20757.75,1591244520
20764.0,1591244521
20757.55,1591244522
20756.8,1591244523
20757.7,1591244524
20758.95,1591244525
20755.2,1591244526
20756.85,1591244527
20756.15,1591244528
20751.05,1591244529
20761.0,1591244530
20760.0,1591244531
20758.0,1591244532
20760.15,1591244533
20761.2,1591244533
20760.15,1591244534
20768.0,1591244535
20768.95,1591244536
20764.0,1591244537
20772.0,1591244538
20770.1,1591244539
20776.0,1591244540
20773.95,1591244541
20766.2,1591244542
20774.0,1591244543
20770.0,1591244544
20770.0,1591244545
20773.45,1591244545
20770.65,1591244546
20763.0,1591244547
20767.95,1591244548
20770.0,1591244549
20768.0,1591244550
20762.9,1591244551
20761.7,1591244552
20760.9,1591244553
20762.65,1591244554
20757.9,1591244555
20764.95,1591244556
20764.95,1591244557
20763.7,1591244558
20763.3,1591244558
20764.0,1591244559
20766.0,1591244560
20761.65,1591244561
20763.3,1591244562
20763.1,1591244563
20774.25,1591244564
20770.4,1591244565
20769.5,1591244566
20776.0,1591244567
20770.8,1591244568
20773.9,1591244569
20772.15,1591244570
20776.55,1591244570
20780.0,1591244571
20781.85,1591244572
20781.9,1591244573
20780.0,1591244574
20780.0,1591244575
20775.0,1591244576
20774.1,1591244577
20776.0,1591244578
20773.0,1591244579
20770.15,1591244580
20773.0,1591244581
20775.0,1591244582
20770.0,1591244582
20770.2,1591244583
20775.0,1591244584
20772.05,1591244585
20768.95,1591244587
20769.8,1591244588
20769.0,1591244589
20765.5,1591244590
20763.95,1591244591
20759.8,1591244592
20761.0,1591244593
20764.0,1591244594
20765.0,1591244595
20772.05,1591244595
20773.15,1591244596
20777.0,1591244597
20779.0,1591244598
20776.0,1591244599
20772.2,1591244600
20776.95,1591244601
20776.95,1591244602
20777.0,1591244603
20774.0,1591244604
20774.6,1591244605
20775.0,1591244606
20765.2,1591244607
20762.5,1591244607
20765.5,1591244608
20762.35,1591244609
20768.0,1591244610
20763.75,1591244611
20760.0,1591244612
20762.3,1591244613
20761.5,1591244614
20766.95,1591244615
20769.0,1591244616
20762.95,1591244617
20762.95,1591244618
20761.45,1591244619
20763.95,1591244620
20763.95,1591244620
20763.15,1591244621
20768.0,1591244622
20763.95,1591244623
20763.95,1591244624
20772.0,1591244625
20767.8,1591244626
20768.35,1591244627
20771.0,1591244628
20768.3,1591244629
20768.3,1591244630
20772.35,1591244631
20767.0,1591244632
20767.0,1591244632
20767.0,1591244633
20771.85,1591244634
20775.6,1591244635
20771.55,1591244636
20778.05,1591244637
20775.4,1591244638
20778.95,1591244639
20772.15,1591244640
20775.0,1591244641
20778.0,1591244642
20773.0,1591244643
20772.2,1591244644
20773.25,1591244644
20776.8,1591244645
20772.15,1591244646
20772.15,1591244647
20774.7,1591244648
20771.95,1591244649
20771.95,1591244650
20768.05,1591244651
20771.9,1591244652
20772.95,1591244653
20772.95,1591244654
20766.9,1591244655
20766.9,1591244656
20769.25,1591244657
20771.1,1591244657
20771.1,1591244658
20766.9,1591244659
20766.9,1591244660
20763.15,1591244661
20760.0,1591244662
20761.0,1591244663
20760.0,1591244664
20760.05,1591244665
20752.45,1591244666
20747.0,1591244667
20752.55,1591244668
20749.85,1591244669
20745.45,1591244669
20741.35,1591244670
20744.0,1591244671
20743.05,1591244672
20743.05,1591244673
20741.3,1591244674
20741.35,1591244675
20740.55,1591244676
20740.0,1591244677
20738.0,1591244678
20744.95,1591244679
20740.7,1591244680
20745.45,1591244681
20744.95,1591244682
20740.15,1591244682
20746.0,1591244683
20749.8,1591244684
20751.15,1591244685
20750.0,1591244686
20754.9,1591244687
20750.6,1591244688
20750.0,1591244689
20748.8,1591244690
20745.45,1591244691
20748.75,1591244692
20750.0,1591244693
20750.0,1591244694
20748.3,1591244694
20750.05,1591244695
20750.0,1591244696
20751.1,1591244697
20754.6,1591244698
20749.8,1591244699
20753.0,1591244700
20753.0,1591244701
20744.05,1591244702
20745.0,1591244703
20746.4,1591244704
20746.4,1591244705
20752.45,1591244706
20752.5,1591244707
20752.5,1591244707
20750.6,1591244708
20756.7,1591244709
20756.7,1591244710
20752.3,1591244711
20752.4,1591244712
20752.35,1591244713
20752.45,1591244714
20753.3,1591244715
20752.5,1591244716
20757.6,1591244717
20765.05,1591244718
20758.3,1591244719
20764.3,1591244719
20762.6,1591244720
20757.75,1591244721
20752.55,1591244722
20757.5,1591244723
20756.65,1591244724
20750.0,1591244725
20751.05,1591244726
20750.3,1591244727
20751.0,1591244728
20750.1,1591244729
20749.3,1591244730
20747.65,1591244731
20757.35,1591244732
20757.0,1591244732
20752.25,1591244733
20753.75,1591244734
20760.0,1591244735
20762.35,1591244736
20761.65,1591244737
20766.95,1591244738
20763.5,1591244739
20764.45,1591244740
20769.95,1591244741
20770.0,1591244742
20770.2,1591244743
20762.15,1591244744
20765.4,1591244744
20762.0,1591244745
20764.35,1591244746
20766.85,1591244747
20768.0,1591244748
20767.4,1591244749
20770.0,1591244750
20769.2,1591244751
20775.0,1591244752
20770.0,1591244753
20775.0,1591244754
20775.0,1591244755
20775.85,1591244756
20774.75,1591244756
20768.8,1591244757
20768.0,1591244758
20770.65,1591244759
20766.1,1591244760
20762.6,1591244761
20762.55,1591244762
20769.35,1591244763
20769.95,1591244764
20765.0,1591244765
20770.0,1591244766
20770.0,1591244767
20768.55,1591244768
20768.55,1591244769
20763.3,1591244769
20769.9,1591244770
20769.9,1591244771
20763.05,1591244772
20763.1,1591244773
20768.45,1591244774
20768.35,1591244775
20759.95,1591244776
20757.0,1591244777
20757.0,1591244778
20759.45,1591244779
20757.0,1591244780
20755.75,1591244781
20761.95,1591244781
20759.2,1591244782
20761.75,1591244783
20766.0,1591244784
20769.95,1591244785
20766.05,1591244786
20766.75,1591244787
20766.7,1591244788
20766.7,1591244789
20766.7,1591244790
20769.0,1591244791
20767.95,1591244792
20770.0,1591244793
20769.0,1591244794
20767.95,1591244794
20768.5,1591244795
20769.95,1591244796
20767.95,1591244797
20764.2,1591244798
20769.0,1591244799
20766.95,1591244800
20768.9,1591244801
20766.45,1591244802
20766.5,1591244803
20766.5,1591244804
20763.0,1591244805
20764.9,1591244806
20758.85,1591244806
20756.75,1591244807
20756.75,1591244808
20756.75,1591244809
20755.55,1591244810
20759.85,1591244811
20758.65,1591244812
20755.0,1591244813
20757.6,1591244814
20752.0,1591244815
20757.0,1591244816
20753.85,1591244817
20753.85,1591244818
20751.15,1591244819
20755.55,1591244819
20756.75,1591244820
20758.85,1591244821
20759.05,1591244822
20755.65,1591244823
20760.0,1591244824
20760.0,1591244825
20754.15,1591244826
20757.95,1591244827
20757.9,1591244828
20757.0,1591244829
20756.0,1591244830
20759.0,1591244831
20756.35,1591244831
20762.0,1591244832
20762.0,1591244833
20760.0,1591244834
20758.25,1591244835
20762.0,1591244836
20769.8,1591244837
20769.8,1591244838
20770.0,1591244839
20767.1,1591244840
20763.65,1591244841
20774.95,1591244842
20770.5,1591244843
20774.4,1591244844
20773.55,1591244844
20772.0,1591244845
20773.0,1591244846
20775.0,1591244848
20780.0,1591244849
20780.0,1591244850
20780.0,1591244851
20784.0,1591244852
20785.8,1591244853
20791.65,1591244854
20783.7,1591244855
20783.8,1591244856
20788.1,1591244856
20787.9,1591244857
20788.85,1591244858
20789.7,1591244859
20791.0,1591244861
20784.95,1591244862
20783.05,1591244863
20789.75,1591244864
20790.0,1591244865
20786.0,1591244866
20790.0,1591244867
20792.0,1591244868
20788.6,1591244869
20790.0,1591244869
20791.0,1591244870
20792.9,1591244871
20798.55,1591244872
20799.0,1591244873
20805.0,1591244874
20805.0,1591244875
20811.55,1591244876
20814.95,1591244877
20814.0,1591244878
20810.0,1591244880
20801.1,1591244881
20805.0,1591244881
20803.35,1591244882
20810.25,1591244883
20813.4,1591244884
20813.8,1591244885
20815.0,1591244886
20802.5,1591244887
20811.25,1591244888
20813.05,1591244890
20809.65,1591244891
20809.65,1591244892
20809.3,1591244893
20804.65,1591244893
20803.25,1591244894
20803.85,1591244895
20809.95,1591244896
20803.4,1591244897
20806.0,1591244898
20800.0,1591244899
20800.0,1591244900
20800.0,1591244901
20805.95,1591244902
20801.05,1591244903
20804.2,1591244904
20805.0,1591244905
20806.95,1591244906
20805.0,1591244906
20808.0,1591244907
20810.0,1591244908
20809.0,1591244909
20812.85,1591244910
20812.0,1591244911
20813.25,1591244912
20818.1,1591244913
20810.35,1591244914
20815.0,1591244915
20814.0,1591244916
20820.0,1591244917
20814.55,1591244918
20814.35,1591244918
20815.0,1591244919
20813.5,1591244920
20815.75,1591244921
20817.05,1591244922
20818.3,1591244923
20820.65,1591244924
20819.85,1591244925
20824.6,1591244926
20822.25,1591244927
20819.05,1591244928
20820.15,1591244929
20811.65,1591244930
20815.05,1591244930
20827.95,1591244931
20826.9,1591244932
20824.15,1591244933
20824.0,1591244934
20830.0,1591244935
20828.95,1591244936
20832.0,1591244937
20828.55,1591244938
20829.2,1591244939
20829.15,1591244940
20830.25,1591244941
20830.25,1591244942
20839.7,1591244943
20833.75,1591244943
20836.0,1591244944
20836.0,1591244945
20834.9,1591244946
20833.05,1591244947
20843.3,1591244948
20839.9,1591244949
20837.5,1591244950
20839.05,1591244951
20838.55,1591244952
20843.0,1591244953
20838.95,1591244954
20840.0,1591244955
20846.0,1591244955
20843.75,1591244956
20843.95,1591244957
20849.0,1591244958
20849.0,1591244959
20850.65,1591244960
20850.45,1591244961
20850.55,1591244962
20856.95,1591244963
20857.0,1591244964
20857.0,1591244965
20852.6,1591244966
20854.1,1591244967
20859.75,1591244968
20852.0,1591244968
20856.0,1591244969
20846.0,1591244970
20845.9,1591244971
20837.25,1591244972
20837.25,1591244973
20834.9,1591244974
20830.0,1591244975
20830.0,1591244976
20826.85,1591244977
20827.1,1591244978
20827.15,1591244979
20835.0,1591244980
20839.05,1591244980
20838.25,1591244982
20840.3,1591244983
20837.0,1591244984
20835.4,1591244985
20833.25,1591244986
20840.0,1591244987
20838.0,1591244988
20838.0,1591244989
20843.4,1591244990
20840.0,1591244991
20840.15,1591244992
20841.05,1591244993
20841.0,1591244993
20846.0,1591244994
20846.0,1591244995
20846.0,1591244996
20851.05,1591244997
20852.55,1591244998
20850.15,1591244999
20851.25,1591245000
20850.0,1591245001
20855.0,1591245002
20854.05,1591245003
20859.9,1591245004
20858.6,1591245005
20864.0,1591245005
20868.6,1591245006
20870.8,1591245007
20865.9,1591245008
20862.3,1591245009
20868.4,1591245010
20862.55,1591245011
20864.1,1591245012
20865.55,1591245013
20865.35,1591245014
20873.3,1591245015
20869.25,1591245016
20869.9,1591245017
20866.0,1591245018
20862.9,1591245018
20862.3,1591245019
20865.75,1591245020
20864.5,1591245021
20864.0,1591245022
20864.1,1591245023
20865.05,1591245024
20869.25,1591245025
20868.25,1591245026
20873.9,1591245027
20872.45,1591245028
20866.7,1591245029
20870.25,1591245030
20871.5,1591245030
20875.05,1591245031
20884.35,1591245032
20887.05,1591245033
20888.8,1591245034
20880.3,1591245035
20885.2,1591245036
20886.25,1591245037
20885.1,1591245038
20883.05,1591245039
20886.4,1591245040
20887.25,1591245041
20889.0,1591245042
20885.0,1591245043
20890.3,1591245043
20892.25,1591245044
20890.3,1591245045
20895.35,1591245046
20891.15,1591245047
20890.0,1591245048
20895.25,1591245049
20890.45,1591245050
20896.8,1591245051
20901.75,1591245052
20905.75,1591245053
20914.95,1591245054
20912.55,1591245055
20910.1,1591245055
20923.9,1591245056
20910.75,1591245057
20915.4,1591245058
20905.15,1591245059
20904.75,1591245060
20909.95,1591245061
20906.35,1591245062
20907.25,1591245063
20916.1,1591245064
20910.05,1591245065
20908.55,1591245066
20908.0,1591245067
20909.95,1591245067
20909.95,1591245068
20903.6,1591245069
20909.5,1591245070
20906.05,1591245071
20904.05,1591245072
20916.45,1591245073
20912.6,1591245074
20918.75,1591245075
20913.35,1591245076
20912.3,1591245077
20918.4,1591245078
20919.85,1591245079
20917.25,1591245080
20913.75,1591245080
20920.0,1591245082
20914.85,1591245083
20920.0,1591245084
20916.85,1591245085
20920.0,1591245086
20914.8,1591245087
20909.95,1591245088
20904.35,1591245089
20909.5,1591245090
20909.1,1591245091
20916.05,1591245092
20910.3,1591245092
20919.95,1591245093
20912.75,1591245094
20908.35,1591245095
20916.75,1591245097
20920.05,1591245098
20924.75,1591245099
20926.4,1591245100
20922.8,1591245101
20924.75,1591245102
20925.45,1591245103
20924.95,1591245104
20920.1,1591245105
20919.05,1591245105
20923.7,1591245106
20926.75,1591245107
20920.0,1591245108
20920.05,1591245109
20924.0,1591245110
20917.15,1591245111
20920.0,1591245112
20922.2,1591245113
20919.0,1591245114
20916.25,1591245115
20925.0,1591245116
20920.0,1591245117
20915.3,1591245117
20915.0,1591245118
20911.0,1591245119
20910.2,1591245120
20901.05,1591245121
20902.55,1591245122
20907.0,1591245123
20900.0,1591245124
20901.0,1591245125
20898.6,1591245126
20901.95,1591245127
20908.35,1591245128
20910.0,1591245129
20906.0,1591245130
20907.05,1591245130
20905.75,1591245131
20893.65,1591245132
20892.55,1591245133
20885.3,1591245134
20887.4,1591245135
20894.65,1591245136
20894.0,1591245137
20894.4,1591245138
20905.05,1591245139
20899.0,1591245140
20902.05,1591245141
20904.0,1591245142
20903.0,1591245142
20903.2,1591245143
20907.5,1591245144
20905.0,1591245145
20909.55,1591245146
20912.9,1591245147
20909.05,1591245148
20918.0,1591245149
20910.0,1591245150
20918.8,1591245151
20915.15,1591245152
20907.85,1591245153
20918.8,1591245154
20910.0,1591245155
20903.7,1591245155
20905.0,1591245156
20904.05,1591245157
20900.0,1591245158
20900.05,1591245159
20901.0,1591245160
20913.6,1591245161
20913.6,1591245162
20914.0,1591245163
20915.0,1591245164
20922.0,1591245165
20922.0,1591245166
20916.2,1591245167
20918.65,1591245167
20922.45,1591245168
20920.65,1591245169
20919.05,1591245170
20915.05,1591245171
20920.0,1591245172
20920.0,1591245173
20907.9,1591245174
20910.05,1591245175
20916.95,1591245176
20919.0,1591245177
20919.0,1591245178
20920.3,1591245179
20920.0,1591245179
20922.0,1591245180
20919.75,1591245181
20917.3,1591245182
20916.0,1591245183
20916.0,1591245184
20908.3,1591245185
20913.35,1591245186
20905.0,1591245187
20901.45,1591245188
20906.45,1591245189
20902.0,1591245190
20915.0,1591245191
20917.0,1591245192
20920.3,1591245192
20908.0,1591245194
20903.95,1591245195
20902.0,1591245196
20891.65,1591245197
20890.5,1591245198
20892.75,1591245199
20891.7,1591245200
20890.05,1591245201
20892.0,1591245202
20890.4,1591245203
20892.0,1591245204
20894.95,1591245204
20885.1,1591245205
20890.4,1591245206
20891.35,1591245207
20889.95,1591245208
20891.6,1591245209
20885.0,1591245210
20880.0,1591245211
20886.05,1591245212
20886.0,1591245213
20883.05,1591245214
20888.25,1591245215
20876.05,1591245216
20878.55,1591245217
20882.0,1591245217
20884.0,1591245218
20881.3,1591245219
20875.5,1591245220
20897.0,1591245221
20892.75,1591245222
20889.3,1591245223
20883.6,1591245224
20888.55,1591245225
20880.15,1591245226
20885.6,1591245227
20878.0,1591245228
20879.55,1591245229
20877.3,1591245229
20879.95,1591245230
20872.8,1591245231
20880.0,1591245232
20880.0,1591245233
20872.6,1591245234
20880.0,1591245235
20870.9,1591245236
20862.0,1591245237
20865.0,1591245238
20865.6,1591245239
20854.15,1591245240
20859.0,1591245241
20862.0,1591245242
20862.5,1591245242
20851.05,1591245243
20855.75,1591245244
20851.0,1591245245
20855.0,1591245246
20850.05,1591245247
20846.0,1591245248
20839.0,1591245249
20835.55,1591245250
20846.3,1591245251
20843.3,1591245252
20845.05,1591245253
20843.95,1591245254
20840.5,1591245254
20849.3,1591245255
20846.75,1591245256
20840.9,1591245257
20840.05,1591245258
20842.9,1591245259
20833.05,1591245260
20833.05,1591245261
20833.0,1591245262
20839.35,1591245263
20833.6,1591245264
20840.05,1591245265
20834.5,1591245266
20840.35,1591245266
20841.2,1591245267
20841.1,1591245268
20845.0,1591245269
20843.95,1591245270
20844.0,1591245271
20844.0,1591245272
20848.25,1591245273
20842.0,1591245274
20844.95,1591245275
20838.05,1591245276
20847.5,1591245277
20840.7,1591245278
20838.05,1591245279
20840.0,1591245279
20839.65,1591245280
20836.1,1591245281
20834.85,1591245282
20834.45,1591245283
20836.95,1591245284
20836.5,1591245285
20836.35,1591245286
20833.0,1591245287
20835.35,1591245288
20833.05,1591245289
20832.1,1591245290
20833.0,1591245291
20833.05,1591245291
20826.85,1591245292
20830.0,1591245293
20832.0,1591245294
20832.0,1591245295
20830.0,1591245296
20824.0,1591245297
20820.05,1591245298
20813.45,1591245299
20813.5,1591245300
20813.3,1591245301
20818.65,1591245302
20811.15,1591245303
20814.95,1591245304
20811.0,1591245304
20805.05,1591245305
20810.0,1591245306
20810.0,1591245307
20803.8,1591245308
20802.45,1591245309
20804.65,1591245311
20810.95,1591245312
20801.3,1591245313
20801.25,1591245314
20806.15,1591245315
20805.0,1591245316
20801.15,1591245316
20803.0,1591245317
20800.2,1591245318
20805.0,1591245319
20805.25,1591245320
20810.0,1591245321
20805.0,1591245322
20810.0,1591245323
20805.0,1591245324
20807.35,1591245325
20807.25,1591245326
20806.65,1591245327
20809.3,1591245328
20810.0,1591245329
20810.0,1591245329
20809.95,1591245330
20810.0,1591245331
20805.15,1591245332
20806.0,1591245333
20810.85,1591245334
20809.3,1591245335
20805.7,1591245336
20809.85,1591245337
20805.2,1591245338
20810.0,1591245339
20809.8,1591245340
20811.1,1591245341
20813.2,1591245341
20809.9,1591245342
20806.0,1591245343
20805.0,1591245344
20806.6,1591245345
20806.6,1591245346
20807.1,1591245347
20812.0,1591245348
20812.55,1591245349
20806.1,1591245350
20810.0,1591245351
20811.85,1591245352
20811.2,1591245353
20806.7,1591245353
20810.0,1591245354
20812.0,1591245355
20810.0,1591245356
20810.0,1591245357
20810.95,1591245358
20818.1,1591245359
20810.6,1591245360
20818.8,1591245361
20817.8,1591245362
20812.0,1591245364
20813.0,1591245365
20816.0,1591245366
20812.6,1591245366
20816.1,1591245367
20815.05,1591245368
20815.05,1591245369
20816.0,1591245370
20820.0,1591245371
20815.0,1591245372
20815.0,1591245373
20822.5,1591245374
20825.0,1591245375
20826.55,1591245376
20819.9,1591245377
20828.8,1591245378
20823.65,1591245378
20822.2,1591245379
20828.0,1591245380
20828.0,1591245381
20827.55,1591245382
20827.0,1591245383
20832.85,1591245384
20832.0,1591245385
20838.0,1591245386
20834.0,1591245387
20834.0,1591245388
20838.0,1591245389
20835.9,1591245390
20838.0,1591245391
20835.55,1591245391
20841.75,1591245392
20839.0,1591245393
20835.05,1591245394
20839.0,1591245395
20839.0,1591245396
20841.4,1591245397
20835.45,1591245398
20841.0,1591245399
20835.0,1591245400
20835.85,1591245401
20833.6,1591245402
20831.15,1591245403
20831.15,1591245403
20834.45,1591245404
20835.05,1591245405
20840.0,1591245406
20836.9,1591245407
20836.15,1591245408
20841.0,1591245409
20844.05,1591245410
20845.85,1591245411
20842.0,1591245412
20841.75,1591245413
20845.2,1591245414
20848.0,1591245415
20845.0,1591245415
20846.0,1591245416
20844.75,1591245417
20844.8,1591245418
20838.05,1591245419
20839.45,1591245420
20835.15,1591245421
20843.6,1591245422
20841.05,1591245423
20840.6,1591245424
20849.0,1591245425
20854.85,1591245426
20851.95,1591245427
20852.3,1591245428
20846.95,1591245428
20835.15,1591245429
20837.0,1591245430
20836.0,1591245431
20835.55,1591245432
20838.45,1591245433
20839.35,1591245434
20835.25,1591245435
20837.7,1591245436
20835.0,1591245437
20829.8,1591245438
20838.9,1591245439
20830.0,1591245440
20825.0,1591245440
20825.0,1591245441
20825.0,1591245442
20825.0,1591245443
20825.0,1591245444
20825.0,1591245445
20827.05,1591245446
20827.0,1591245447
20829.65,1591245448
20827.15,1591245449
20825.3,1591245450
20826.05,1591245451
20829.95,1591245452
20830.15,1591245453
20837.0,1591245453
20835.0,1591245454
20833.3,1591245455
20840.0,1591245456
20833.35,1591245457
20830.9,1591245458
20830.0,1591245460
20829.25,1591245461
20828.05,1591245462
20823.05,1591245463
20825.7,1591245464
20825.7,1591245465
20821.0,1591245465
20828.6,1591245466
20826.05,1591245467
20823.25,1591245468
20825.0,1591245469
20826.95,1591245470
20824.05,1591245471
20825.15,1591245472
20823.05,1591245473
20821.0,1591245474
20820.0,1591245475
20820.0,1591245476
20816.0,1591245477
20817.4,1591245477
20815.05,1591245478
20815.0,1591245479
20811.25,1591245480
20816.0,1591245481
20815.5,1591245482
20814.0,1591245483
20821.0,1591245484
20820.0,1591245485
20819.0,1591245486
20811.5,1591245487
20814.85,1591245488
20816.0,1591245489
20814.0,1591245490
20815.0,1591245490
20814.05,1591245491
20816.0,1591245492
20818.0,1591245493
20817.0,1591245494
20818.0,1591245495
20818.0,1591245496
20821.0,1591245497
20819.0,1591245498
20820.0,1591245499
20826.0,1591245500
20832.0,1591245501
20834.05,1591245502
20832.0,1591245502
20824.0,1591245503
20834.95,1591245504
20827.65,1591245505
20831.8,1591245506
20832.0,1591245507
20831.7,1591245508
20827.05,1591245509
20830.0,1591245510
20830.0,1591245511
20830.0,1591245512
20832.75,1591245513
20827.0,1591245514
